run_id_raw,run_id,lr_raw,lr,z,bs,seed,config,config_label_full,epoch,fid,timestamp,source_folder,source_file,line_no,config_display_label
lr=1e-05_z=100_bs=64_seed=142,lr=1e-5_z=100_bs=64_seed=142,1e-05,1e-5,100,64,142,lr=1e-5_z=100_bs=64,"LR=1e-5, z=100, batch size=64",18,290.28,2026-06-01 21:27:04.037,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,441,LR=1e-5
lr=1e-05_z=100_bs=64_seed=142,lr=1e-5_z=100_bs=64_seed=142,1e-05,1e-5,100,64,142,lr=1e-5_z=100_bs=64,"LR=1e-5, z=100, batch size=64",19,295.81,2026-06-01 21:28:43.011,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,442,LR=1e-5
lr=1e-05_z=100_bs=64_seed=142,lr=1e-5_z=100_bs=64_seed=142,1e-05,1e-5,100,64,142,lr=1e-5_z=100_bs=64,"LR=1e-5, z=100, batch size=64",20,340.16,2026-06-01 21:30:12.286,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,443,LR=1e-5
lr=1e-05_z=100_bs=64_seed=142,lr=1e-5_z=100_bs=64_seed=142,1e-05,1e-5,100,64,142,lr=1e-5_z=100_bs=64,"LR=1e-5, z=100, batch size=64",21,347.56,2026-06-01 21:31:41.647,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,444,LR=1e-5
lr=1e-05_z=100_bs=64_seed=142,lr=1e-5_z=100_bs=64_seed=142,1e-05,1e-5,100,64,142,lr=1e-5_z=100_bs=64,"LR=1e-5, z=100, batch size=64",22,353.67,2026-06-01 21:33:32.239,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,445,LR=1e-5
lr=1e-05_z=100_bs=64_seed=142,lr=1e-5_z=100_bs=64_seed=142,1e-05,1e-5,100,64,142,lr=1e-5_z=100_bs=64,"LR=1e-5, z=100, batch size=64",23,337.95,2026-06-01 21:35:01.654,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,446,LR=1e-5
lr=1e-05_z=100_bs=64_seed=142,lr=1e-5_z=100_bs=64_seed=142,1e-05,1e-5,100,64,142,lr=1e-5_z=100_bs=64,"LR=1e-5, z=100, batch size=64",24,356.86,2026-06-01 21:36:42.128,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,447,LR=1e-5
lr=1e-05_z=100_bs=64_seed=142,lr=1e-5_z=100_bs=64_seed=142,1e-05,1e-5,100,64,142,lr=1e-5_z=100_bs=64,"LR=1e-5, z=100, batch size=64",25,336.04,2026-06-01 21:38:10.813,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,448,LR=1e-5
lr=1e-05_z=100_bs=64_seed=142,lr=1e-5_z=100_bs=64_seed=142,1e-05,1e-5,100,64,142,lr=1e-5_z=100_bs=64,"LR=1e-5, z=100, batch size=64",26,306.85,2026-06-01 21:39:39.874,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,449,LR=1e-5
lr=1e-05_z=100_bs=64_seed=142,lr=1e-5_z=100_bs=64_seed=142,1e-05,1e-5,100,64,142,lr=1e-5_z=100_bs=64,"LR=1e-5, z=100, batch size=64",27,347.0,2026-06-01 21:41:30.797,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,450,LR=1e-5
lr=1e-05_z=100_bs=64_seed=142,lr=1e-5_z=100_bs=64_seed=142,1e-05,1e-5,100,64,142,lr=1e-5_z=100_bs=64,"LR=1e-5, z=100, batch size=64",28,300.13,2026-06-01 21:42:59.594,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,451,LR=1e-5
lr=1e-05_z=100_bs=64_seed=142,lr=1e-5_z=100_bs=64_seed=142,1e-05,1e-5,100,64,142,lr=1e-5_z=100_bs=64,"LR=1e-5, z=100, batch size=64",29,331.41,2026-06-01 21:47:12.309,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,452,LR=1e-5
lr=1e-05_z=100_bs=64_seed=142,lr=1e-5_z=100_bs=64_seed=142,1e-05,1e-5,100,64,142,lr=1e-5_z=100_bs=64,"LR=1e-5, z=100, batch size=64",30,360.9,2026-06-01 21:48:41.184,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,453,LR=1e-5
lr=1e-05_z=100_bs=64_seed=142,lr=1e-5_z=100_bs=64_seed=142,1e-05,1e-5,100,64,142,lr=1e-5_z=100_bs=64,"LR=1e-5, z=100, batch size=64",31,313.67,2026-06-01 21:50:11.448,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,454,LR=1e-5
lr=1e-05_z=100_bs=64_seed=142,lr=1e-5_z=100_bs=64_seed=142,1e-05,1e-5,100,64,142,lr=1e-5_z=100_bs=64,"LR=1e-5, z=100, batch size=64",32,354.41,2026-06-01 21:51:49.135,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,455,LR=1e-5
lr=1e-05_z=100_bs=64_seed=142,lr=1e-5_z=100_bs=64_seed=142,1e-05,1e-5,100,64,142,lr=1e-5_z=100_bs=64,"LR=1e-5, z=100, batch size=64",33,320.05,2026-06-01 21:53:19.348,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,456,LR=1e-5
lr=1e-05_z=100_bs=64_seed=142,lr=1e-5_z=100_bs=64_seed=142,1e-05,1e-5,100,64,142,lr=1e-5_z=100_bs=64,"LR=1e-5, z=100, batch size=64",34,267.04,2026-06-01 21:54:57.458,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,457,LR=1e-5
lr=1e-05_z=100_bs=64_seed=142,lr=1e-5_z=100_bs=64_seed=142,1e-05,1e-5,100,64,142,lr=1e-5_z=100_bs=64,"LR=1e-5, z=100, batch size=64",35,291.68,2026-06-01 21:56:26.330,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,458,LR=1e-5
lr=1e-05_z=100_bs=64_seed=142,lr=1e-5_z=100_bs=64_seed=142,1e-05,1e-5,100,64,142,lr=1e-5_z=100_bs=64,"LR=1e-5, z=100, batch size=64",36,306.64,2026-06-01 21:57:55.147,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,459,LR=1e-5
lr=1e-05_z=100_bs=64_seed=142,lr=1e-5_z=100_bs=64_seed=142,1e-05,1e-5,100,64,142,lr=1e-5_z=100_bs=64,"LR=1e-5, z=100, batch size=64",37,311.25,2026-06-01 21:59:25.474,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,460,LR=1e-5
lr=1e-05_z=100_bs=64_seed=142,lr=1e-5_z=100_bs=64_seed=142,1e-05,1e-5,100,64,142,lr=1e-5_z=100_bs=64,"LR=1e-5, z=100, batch size=64",38,353.97,2026-06-01 22:00:54.671,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,461,LR=1e-5
lr=1e-05_z=100_bs=64_seed=142,lr=1e-5_z=100_bs=64_seed=142,1e-05,1e-5,100,64,142,lr=1e-5_z=100_bs=64,"LR=1e-5, z=100, batch size=64",39,325.21,2026-06-01 22:02:34.174,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,462,LR=1e-5
lr=1e-05_z=100_bs=64_seed=142,lr=1e-5_z=100_bs=64_seed=142,1e-05,1e-5,100,64,142,lr=1e-5_z=100_bs=64,"LR=1e-5, z=100, batch size=64",40,303.79,2026-06-01 22:04:02.776,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,463,LR=1e-5
lr=1e-05_z=100_bs=64_seed=142,lr=1e-5_z=100_bs=64_seed=142,1e-05,1e-5,100,64,142,lr=1e-5_z=100_bs=64,"LR=1e-5, z=100, batch size=64",41,312.82,2026-06-01 22:05:45.199,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,464,LR=1e-5
lr=1e-05_z=100_bs=64_seed=142,lr=1e-5_z=100_bs=64_seed=142,1e-05,1e-5,100,64,142,lr=1e-5_z=100_bs=64,"LR=1e-5, z=100, batch size=64",42,324.8,2026-06-01 22:07:17.281,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,465,LR=1e-5
lr=1e-05_z=100_bs=64_seed=142,lr=1e-5_z=100_bs=64_seed=142,1e-05,1e-5,100,64,142,lr=1e-5_z=100_bs=64,"LR=1e-5, z=100, batch size=64",43,326.95,2026-06-01 22:08:47.156,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,466,LR=1e-5
lr=1e-05_z=100_bs=64_seed=142,lr=1e-5_z=100_bs=64_seed=142,1e-05,1e-5,100,64,142,lr=1e-5_z=100_bs=64,"LR=1e-5, z=100, batch size=64",44,292.61,2026-06-01 22:10:36.833,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,467,LR=1e-5
lr=1e-05_z=100_bs=64_seed=142,lr=1e-5_z=100_bs=64_seed=142,1e-05,1e-5,100,64,142,lr=1e-5_z=100_bs=64,"LR=1e-5, z=100, batch size=64",45,297.25,2026-06-01 22:12:07.689,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,468,LR=1e-5
lr=1e-05_z=100_bs=64_seed=142,lr=1e-5_z=100_bs=64_seed=142,1e-05,1e-5,100,64,142,lr=1e-5_z=100_bs=64,"LR=1e-5, z=100, batch size=64",46,326.4,2026-06-01 22:13:47.233,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,469,LR=1e-5
lr=1e-05_z=100_bs=64_seed=142,lr=1e-5_z=100_bs=64_seed=142,1e-05,1e-5,100,64,142,lr=1e-5_z=100_bs=64,"LR=1e-5, z=100, batch size=64",47,289.63,2026-06-01 22:15:17.648,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,470,LR=1e-5
lr=1e-05_z=100_bs=64_seed=142,lr=1e-5_z=100_bs=64_seed=142,1e-05,1e-5,100,64,142,lr=1e-5_z=100_bs=64,"LR=1e-5, z=100, batch size=64",48,309.94,2026-06-01 22:16:46.440,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,471,LR=1e-5
lr=1e-05_z=100_bs=64_seed=142,lr=1e-5_z=100_bs=64_seed=142,1e-05,1e-5,100,64,142,lr=1e-5_z=100_bs=64,"LR=1e-5, z=100, batch size=64",49,307.73,2026-06-01 22:18:14.842,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,472,LR=1e-5
lr=1e-05_z=100_bs=64_seed=142,lr=1e-5_z=100_bs=64_seed=142,1e-05,1e-5,100,64,142,lr=1e-5_z=100_bs=64,"LR=1e-5, z=100, batch size=64",50,295.14,2026-06-01 22:19:44.578,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,473,LR=1e-5
lr=1e-05_z=100_bs=64_seed=142,lr=1e-5_z=100_bs=64_seed=142,1e-05,1e-5,100,64,142,lr=1e-5_z=100_bs=64,"LR=1e-5, z=100, batch size=64",51,299.99,2026-06-01 22:21:25.330,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,474,LR=1e-5
lr=1e-05_z=100_bs=64_seed=142,lr=1e-5_z=100_bs=64_seed=142,1e-05,1e-5,100,64,142,lr=1e-5_z=100_bs=64,"LR=1e-5, z=100, batch size=64",52,308.91,2026-06-01 22:22:54.381,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,475,LR=1e-5
lr=1e-05_z=100_bs=64_seed=142,lr=1e-5_z=100_bs=64_seed=142,1e-05,1e-5,100,64,142,lr=1e-5_z=100_bs=64,"LR=1e-5, z=100, batch size=64",53,285.87,2026-06-01 22:24:37.492,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,476,LR=1e-5
lr=1e-05_z=100_bs=64_seed=142,lr=1e-5_z=100_bs=64_seed=142,1e-05,1e-5,100,64,142,lr=1e-5_z=100_bs=64,"LR=1e-5, z=100, batch size=64",54,302.05,2026-06-01 22:26:09.894,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,477,LR=1e-5
lr=1e-05_z=100_bs=64_seed=142,lr=1e-5_z=100_bs=64_seed=142,1e-05,1e-5,100,64,142,lr=1e-5_z=100_bs=64,"LR=1e-5, z=100, batch size=64",55,308.17,2026-06-01 22:27:41.191,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,478,LR=1e-5
lr=1e-05_z=100_bs=64_seed=142,lr=1e-5_z=100_bs=64_seed=142,1e-05,1e-5,100,64,142,lr=1e-5_z=100_bs=64,"LR=1e-5, z=100, batch size=64",56,320.27,2026-06-01 22:29:32.175,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,479,LR=1e-5
lr=1e-05_z=100_bs=64_seed=142,lr=1e-5_z=100_bs=64_seed=142,1e-05,1e-5,100,64,142,lr=1e-5_z=100_bs=64,"LR=1e-5, z=100, batch size=64",57,310.92,2026-06-01 22:31:02.718,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,480,LR=1e-5
lr=1e-05_z=100_bs=64_seed=142,lr=1e-5_z=100_bs=64_seed=142,1e-05,1e-5,100,64,142,lr=1e-5_z=100_bs=64,"LR=1e-5, z=100, batch size=64",58,309.9,2026-06-01 22:32:43.835,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,481,LR=1e-5
lr=1e-05_z=100_bs=64_seed=142,lr=1e-5_z=100_bs=64_seed=142,1e-05,1e-5,100,64,142,lr=1e-5_z=100_bs=64,"LR=1e-5, z=100, batch size=64",59,328.8,2026-06-01 22:34:13.951,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,482,LR=1e-5
lr=1e-05_z=100_bs=64_seed=142,lr=1e-5_z=100_bs=64_seed=142,1e-05,1e-5,100,64,142,lr=1e-5_z=100_bs=64,"LR=1e-5, z=100, batch size=64",60,293.55,2026-06-01 22:35:45.112,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,483,LR=1e-5
lr=1e-05_z=100_bs=64_seed=142,lr=1e-5_z=100_bs=64_seed=142,1e-05,1e-5,100,64,142,lr=1e-5_z=100_bs=64,"LR=1e-5, z=100, batch size=64",61,268.45,2026-06-01 22:37:35.287,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,484,LR=1e-5
lr=1e-05_z=100_bs=64_seed=142,lr=1e-5_z=100_bs=64_seed=142,1e-05,1e-5,100,64,142,lr=1e-5_z=100_bs=64,"LR=1e-5, z=100, batch size=64",62,310.22,2026-06-01 22:39:04.528,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,485,LR=1e-5
lr=1e-05_z=100_bs=64_seed=142,lr=1e-5_z=100_bs=64_seed=142,1e-05,1e-5,100,64,142,lr=1e-5_z=100_bs=64,"LR=1e-5, z=100, batch size=64",63,297.57,2026-06-01 22:40:45.451,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,486,LR=1e-5
lr=1e-05_z=100_bs=64_seed=142,lr=1e-5_z=100_bs=64_seed=142,1e-05,1e-5,100,64,142,lr=1e-5_z=100_bs=64,"LR=1e-5, z=100, batch size=64",64,283.96,2026-06-01 22:42:14.978,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,487,LR=1e-5
lr=1e-05_z=100_bs=64_seed=142,lr=1e-5_z=100_bs=64_seed=142,1e-05,1e-5,100,64,142,lr=1e-5_z=100_bs=64,"LR=1e-5, z=100, batch size=64",65,257.23,2026-06-01 22:43:46.465,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,488,LR=1e-5
lr=1e-05_z=100_bs=64_seed=142,lr=1e-5_z=100_bs=64_seed=142,1e-05,1e-5,100,64,142,lr=1e-5_z=100_bs=64,"LR=1e-5, z=100, batch size=64",66,262.0,2026-06-01 22:45:15.968,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,489,LR=1e-5
lr=1e-05_z=100_bs=64_seed=142,lr=1e-5_z=100_bs=64_seed=142,1e-05,1e-5,100,64,142,lr=1e-5_z=100_bs=64,"LR=1e-5, z=100, batch size=64",67,294.02,2026-06-01 22:46:46.217,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,490,LR=1e-5
lr=1e-05_z=100_bs=64_seed=142,lr=1e-5_z=100_bs=64_seed=142,1e-05,1e-5,100,64,142,lr=1e-5_z=100_bs=64,"LR=1e-5, z=100, batch size=64",68,285.52,2026-06-01 22:48:24.887,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,491,LR=1e-5
lr=1e-05_z=100_bs=64_seed=142,lr=1e-5_z=100_bs=64_seed=142,1e-05,1e-5,100,64,142,lr=1e-5_z=100_bs=64,"LR=1e-5, z=100, batch size=64",69,262.26,2026-06-01 22:49:54.842,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,492,LR=1e-5
lr=1e-05_z=100_bs=64_seed=142,lr=1e-5_z=100_bs=64_seed=142,1e-05,1e-5,100,64,142,lr=1e-5_z=100_bs=64,"LR=1e-5, z=100, batch size=64",70,263.8,2026-06-01 22:51:34.989,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,493,LR=1e-5
lr=1e-05_z=100_bs=64_seed=142,lr=1e-5_z=100_bs=64_seed=142,1e-05,1e-5,100,64,142,lr=1e-5_z=100_bs=64,"LR=1e-5, z=100, batch size=64",71,300.88,2026-06-01 22:53:05.317,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,494,LR=1e-5
lr=1e-05_z=100_bs=64_seed=142,lr=1e-5_z=100_bs=64_seed=142,1e-05,1e-5,100,64,142,lr=1e-5_z=100_bs=64,"LR=1e-5, z=100, batch size=64",72,272.34,2026-06-01 22:54:34.740,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,495,LR=1e-5
lr=1e-05_z=100_bs=64_seed=142,lr=1e-5_z=100_bs=64_seed=142,1e-05,1e-5,100,64,142,lr=1e-5_z=100_bs=64,"LR=1e-5, z=100, batch size=64",73,284.19,2026-06-01 22:56:26.473,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,496,LR=1e-5
lr=1e-05_z=100_bs=64_seed=142,lr=1e-5_z=100_bs=64_seed=142,1e-05,1e-5,100,64,142,lr=1e-5_z=100_bs=64,"LR=1e-5, z=100, batch size=64",74,274.5,2026-06-01 22:57:56.403,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,497,LR=1e-5
lr=1e-05_z=100_bs=64_seed=142,lr=1e-5_z=100_bs=64_seed=142,1e-05,1e-5,100,64,142,lr=1e-5_z=100_bs=64,"LR=1e-5, z=100, batch size=64",75,284.71,2026-06-01 22:59:36.868,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,498,LR=1e-5
lr=1e-05_z=100_bs=64_seed=142,lr=1e-5_z=100_bs=64_seed=142,1e-05,1e-5,100,64,142,lr=1e-5_z=100_bs=64,"LR=1e-5, z=100, batch size=64",76,298.09,2026-06-01 23:01:08.234,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,499,LR=1e-5
lr=1e-05_z=100_bs=64_seed=142,lr=1e-5_z=100_bs=64_seed=142,1e-05,1e-5,100,64,142,lr=1e-5_z=100_bs=64,"LR=1e-5, z=100, batch size=64",77,265.14,2026-06-01 23:02:39.912,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,500,LR=1e-5
lr=1e-05_z=100_bs=64_seed=142,lr=1e-5_z=100_bs=64_seed=142,1e-05,1e-5,100,64,142,lr=1e-5_z=100_bs=64,"LR=1e-5, z=100, batch size=64",78,266.08,2026-06-01 23:04:09.069,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,501,LR=1e-5
lr=1e-05_z=100_bs=64_seed=142,lr=1e-5_z=100_bs=64_seed=142,1e-05,1e-5,100,64,142,lr=1e-5_z=100_bs=64,"LR=1e-5, z=100, batch size=64",79,301.61,2026-06-01 23:05:39.295,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,502,LR=1e-5
lr=1e-05_z=100_bs=64_seed=142,lr=1e-5_z=100_bs=64_seed=142,1e-05,1e-5,100,64,142,lr=1e-5_z=100_bs=64,"LR=1e-5, z=100, batch size=64",80,267.39,2026-06-01 23:07:19.804,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,503,LR=1e-5
lr=1e-05_z=100_bs=64_seed=142,lr=1e-5_z=100_bs=64_seed=142,1e-05,1e-5,100,64,142,lr=1e-5_z=100_bs=64,"LR=1e-5, z=100, batch size=64",81,258.1,2026-06-01 23:08:50.337,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,504,LR=1e-5
lr=1e-05_z=100_bs=64_seed=142,lr=1e-5_z=100_bs=64_seed=142,1e-05,1e-5,100,64,142,lr=1e-5_z=100_bs=64,"LR=1e-5, z=100, batch size=64",82,271.3,2026-06-01 23:10:40.241,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,505,LR=1e-5
lr=1e-05_z=100_bs=64_seed=142,lr=1e-5_z=100_bs=64_seed=142,1e-05,1e-5,100,64,142,lr=1e-5_z=100_bs=64,"LR=1e-5, z=100, batch size=64",83,258.17,2026-06-01 23:12:10.285,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,506,LR=1e-5
lr=1e-05_z=100_bs=64_seed=142,lr=1e-5_z=100_bs=64_seed=142,1e-05,1e-5,100,64,142,lr=1e-5_z=100_bs=64,"LR=1e-5, z=100, batch size=64",84,260.75,2026-06-01 23:13:40.885,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,507,LR=1e-5
lr=1e-05_z=100_bs=64_seed=142,lr=1e-5_z=100_bs=64_seed=142,1e-05,1e-5,100,64,142,lr=1e-5_z=100_bs=64,"LR=1e-5, z=100, batch size=64",85,279.72,2026-06-01 23:15:20.242,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,508,LR=1e-5
lr=1e-05_z=100_bs=64_seed=142,lr=1e-5_z=100_bs=64_seed=142,1e-05,1e-5,100,64,142,lr=1e-5_z=100_bs=64,"LR=1e-5, z=100, batch size=64",86,262.01,2026-06-01 23:16:50.303,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,509,LR=1e-5
lr=1e-05_z=100_bs=64_seed=142,lr=1e-5_z=100_bs=64_seed=142,1e-05,1e-5,100,64,142,lr=1e-5_z=100_bs=64,"LR=1e-5, z=100, batch size=64",87,274.88,2026-06-01 23:18:29.977,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,510,LR=1e-5
lr=1e-05_z=100_bs=64_seed=142,lr=1e-5_z=100_bs=64_seed=142,1e-05,1e-5,100,64,142,lr=1e-5_z=100_bs=64,"LR=1e-5, z=100, batch size=64",88,272.59,2026-06-01 23:19:59.171,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,511,LR=1e-5
lr=1e-05_z=100_bs=64_seed=142,lr=1e-5_z=100_bs=64_seed=142,1e-05,1e-5,100,64,142,lr=1e-5_z=100_bs=64,"LR=1e-5, z=100, batch size=64",89,282.3,2026-06-01 23:21:28.643,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,512,LR=1e-5
lr=1e-05_z=100_bs=64_seed=142,lr=1e-5_z=100_bs=64_seed=142,1e-05,1e-5,100,64,142,lr=1e-5_z=100_bs=64,"LR=1e-5, z=100, batch size=64",90,285.04,2026-06-01 23:23:08.079,lr_experiments\lr=1e-04_z=100_bs=64_seed=142,lr_experiments\lr=1e-04_z=100_bs=64_seed=142\training.log,513,LR=1e-5
