run_id_raw,run_id,lr_raw,lr,z,bs,seed,config,config_label_full,epoch,fid,timestamp,source_folder,source_file,line_no,config_display_label
lr=0.001_z=256_bs=64_seed=42,lr=0.001_z=256_bs=64_seed=42,0.001,0.001,256,64,42,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",28,159.77,2026-06-05 12:47:57.414,256,256\training (2).log,51,z=256
lr=0.001_z=256_bs=64_seed=42,lr=0.001_z=256_bs=64_seed=42,0.001,0.001,256,64,42,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",29,152.41,2026-06-05 12:49:03.233,256,256\training (2).log,53,z=256
lr=0.001_z=256_bs=64_seed=42,lr=0.001_z=256_bs=64_seed=42,0.001,0.001,256,64,42,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",30,168.4,2026-06-05 12:49:40.557,256,256\training (2).log,54,z=256
lr=0.001_z=256_bs=64_seed=42,lr=0.001_z=256_bs=64_seed=42,0.001,0.001,256,64,42,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",31,156.72,2026-06-05 12:50:46.045,256,256\training (2).log,55,z=256
lr=0.001_z=256_bs=64_seed=42,lr=0.001_z=256_bs=64_seed=42,0.001,0.001,256,64,42,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",32,160.39,2026-06-05 12:51:21.423,256,256\training (2).log,56,z=256
lr=0.001_z=256_bs=64_seed=42,lr=0.001_z=256_bs=64_seed=42,0.001,0.001,256,64,42,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",33,156.56,2026-06-05 12:52:26.986,256,256\training (2).log,57,z=256
lr=0.001_z=256_bs=64_seed=42,lr=0.001_z=256_bs=64_seed=42,0.001,0.001,256,64,42,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",34,154.18,2026-06-05 12:53:03.516,256,256\training (2).log,58,z=256
lr=0.001_z=256_bs=64_seed=42,lr=0.001_z=256_bs=64_seed=42,0.001,0.001,256,64,42,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",35,158.13,2026-06-05 12:54:09.547,256,256\training (2).log,59,z=256
lr=0.001_z=256_bs=64_seed=42,lr=0.001_z=256_bs=64_seed=42,0.001,0.001,256,64,42,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",36,154.64,2026-06-05 12:54:45.222,256,256\training (2).log,60,z=256
lr=0.001_z=256_bs=64_seed=42,lr=0.001_z=256_bs=64_seed=42,0.001,0.001,256,64,42,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",37,153.8,2026-06-05 12:55:50.307,256,256\training (2).log,61,z=256
lr=0.001_z=256_bs=64_seed=42,lr=0.001_z=256_bs=64_seed=42,0.001,0.001,256,64,42,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",38,158.82,2026-06-05 12:56:26.889,256,256\training (2).log,62,z=256
lr=0.001_z=256_bs=64_seed=42,lr=0.001_z=256_bs=64_seed=42,0.001,0.001,256,64,42,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",39,158.63,2026-06-05 12:57:32.951,256,256\training (2).log,63,z=256
lr=0.001_z=256_bs=64_seed=42,lr=0.001_z=256_bs=64_seed=42,0.001,0.001,256,64,42,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",40,164.9,2026-06-05 12:58:09.508,256,256\training (2).log,64,z=256
lr=0.001_z=256_bs=64_seed=42,lr=0.001_z=256_bs=64_seed=42,0.001,0.001,256,64,42,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",41,154.56,2026-06-05 12:59:14.556,256,256\training (2).log,65,z=256
lr=0.001_z=256_bs=64_seed=42,lr=0.001_z=256_bs=64_seed=42,0.001,0.001,256,64,42,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",42,164.2,2026-06-05 12:59:50.348,256,256\training (2).log,66,z=256
lr=0.001_z=256_bs=64_seed=42,lr=0.001_z=256_bs=64_seed=42,0.001,0.001,256,64,42,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",43,150.48,2026-06-05 13:00:56.623,256,256\training (2).log,68,z=256
lr=0.001_z=256_bs=64_seed=42,lr=0.001_z=256_bs=64_seed=42,0.001,0.001,256,64,42,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",44,157.86,2026-06-05 13:01:34.069,256,256\training (2).log,69,z=256
lr=0.001_z=256_bs=64_seed=42,lr=0.001_z=256_bs=64_seed=42,0.001,0.001,256,64,42,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",45,150.84,2026-06-05 13:02:40.261,256,256\training (2).log,70,z=256
lr=0.001_z=256_bs=64_seed=42,lr=0.001_z=256_bs=64_seed=42,0.001,0.001,256,64,42,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",46,146.07,2026-06-05 13:03:16.766,256,256\training (2).log,72,z=256
lr=0.001_z=256_bs=64_seed=42,lr=0.001_z=256_bs=64_seed=42,0.001,0.001,256,64,42,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",47,151.22,2026-06-05 13:04:21.996,256,256\training (2).log,73,z=256
lr=0.001_z=256_bs=64_seed=42,lr=0.001_z=256_bs=64_seed=42,0.001,0.001,256,64,42,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",48,152.32,2026-06-05 13:04:58.099,256,256\training (2).log,74,z=256
lr=0.001_z=256_bs=64_seed=42,lr=0.001_z=256_bs=64_seed=42,0.001,0.001,256,64,42,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",49,144.94,2026-06-05 13:06:04.194,256,256\training (2).log,76,z=256
lr=0.001_z=256_bs=64_seed=42,lr=0.001_z=256_bs=64_seed=42,0.001,0.001,256,64,42,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",50,156.06,2026-06-05 13:06:41.677,256,256\training (2).log,77,z=256
lr=0.001_z=256_bs=64_seed=42,lr=0.001_z=256_bs=64_seed=42,0.001,0.001,256,64,42,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",51,147.44,2026-06-05 13:07:47.155,256,256\training (2).log,78,z=256
lr=0.001_z=256_bs=64_seed=42,lr=0.001_z=256_bs=64_seed=42,0.001,0.001,256,64,42,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",52,147.0,2026-06-05 13:08:23.076,256,256\training (2).log,79,z=256
lr=0.001_z=256_bs=64_seed=42,lr=0.001_z=256_bs=64_seed=42,0.001,0.001,256,64,42,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",53,154.2,2026-06-05 13:09:28.717,256,256\training (2).log,80,z=256
lr=0.001_z=256_bs=64_seed=42,lr=0.001_z=256_bs=64_seed=42,0.001,0.001,256,64,42,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",54,140.71,2026-06-05 13:10:05.465,256,256\training (2).log,82,z=256
lr=0.001_z=256_bs=64_seed=42,lr=0.001_z=256_bs=64_seed=42,0.001,0.001,256,64,42,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",55,154.27,2026-06-05 13:11:11.528,256,256\training (2).log,83,z=256
lr=0.001_z=256_bs=64_seed=42,lr=0.001_z=256_bs=64_seed=42,0.001,0.001,256,64,42,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",56,149.75,2026-06-05 13:11:48.702,256,256\training (2).log,84,z=256
lr=0.001_z=256_bs=64_seed=42,lr=0.001_z=256_bs=64_seed=42,0.001,0.001,256,64,42,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",57,139.84,2026-06-05 13:12:54.368,256,256\training (2).log,86,z=256
lr=0.001_z=256_bs=64_seed=42,lr=0.001_z=256_bs=64_seed=42,0.001,0.001,256,64,42,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",58,149.3,2026-06-05 13:13:30.803,256,256\training (2).log,87,z=256
lr=0.001_z=256_bs=64_seed=42,lr=0.001_z=256_bs=64_seed=42,0.001,0.001,256,64,42,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",59,143.95,2026-06-05 13:14:36.714,256,256\training (2).log,88,z=256
lr=0.001_z=256_bs=64_seed=42,lr=0.001_z=256_bs=64_seed=42,0.001,0.001,256,64,42,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",60,144.0,2026-06-05 13:15:13.369,256,256\training (2).log,89,z=256
lr=0.001_z=256_bs=64_seed=42,lr=0.001_z=256_bs=64_seed=42,0.001,0.001,256,64,42,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",61,144.07,2026-06-05 13:16:19.478,256,256\training (2).log,90,z=256
lr=0.001_z=256_bs=64_seed=42,lr=0.001_z=256_bs=64_seed=42,0.001,0.001,256,64,42,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",62,146.03,2026-06-05 13:16:55.245,256,256\training (2).log,91,z=256
lr=0.001_z=256_bs=64_seed=42,lr=0.001_z=256_bs=64_seed=42,0.001,0.001,256,64,42,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",63,142.12,2026-06-05 13:18:00.506,256,256\training (2).log,92,z=256
lr=0.001_z=256_bs=64_seed=42,lr=0.001_z=256_bs=64_seed=42,0.001,0.001,256,64,42,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",64,140.91,2026-06-05 13:18:37.349,256,256\training (2).log,93,z=256
lr=0.001_z=256_bs=64_seed=42,lr=0.001_z=256_bs=64_seed=42,0.001,0.001,256,64,42,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",65,135.03,2026-06-05 13:19:43.438,256,256\training (2).log,95,z=256
lr=0.001_z=256_bs=64_seed=42,lr=0.001_z=256_bs=64_seed=42,0.001,0.001,256,64,42,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",66,135.03,2026-06-05 13:20:21.886,256,256\training (2).log,97,z=256
lr=0.001_z=256_bs=64_seed=42,lr=0.001_z=256_bs=64_seed=42,0.001,0.001,256,64,42,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",67,130.3,2026-06-05 13:21:27.637,256,256\training (2).log,99,z=256
lr=0.001_z=256_bs=64_seed=42,lr=0.001_z=256_bs=64_seed=42,0.001,0.001,256,64,42,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",68,147.92,2026-06-05 13:22:04.537,256,256\training (2).log,100,z=256
lr=0.001_z=256_bs=64_seed=42,lr=0.001_z=256_bs=64_seed=42,0.001,0.001,256,64,42,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",69,155.99,2026-06-05 13:23:08.917,256,256\training (2).log,101,z=256
lr=0.001_z=256_bs=64_seed=42,lr=0.001_z=256_bs=64_seed=42,0.001,0.001,256,64,42,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",70,138.53,2026-06-05 13:23:44.187,256,256\training (2).log,102,z=256
lr=0.001_z=256_bs=64_seed=42,lr=0.001_z=256_bs=64_seed=42,0.001,0.001,256,64,42,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",71,147.63,2026-06-05 13:24:48.914,256,256\training (2).log,103,z=256
lr=0.001_z=256_bs=64_seed=42,lr=0.001_z=256_bs=64_seed=42,0.001,0.001,256,64,42,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",72,145.61,2026-06-05 13:25:24.414,256,256\training (2).log,104,z=256
lr=0.001_z=256_bs=64_seed=42,lr=0.001_z=256_bs=64_seed=42,0.001,0.001,256,64,42,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",73,141.14,2026-06-05 13:26:29.189,256,256\training (2).log,105,z=256
lr=0.001_z=256_bs=64_seed=42,lr=0.001_z=256_bs=64_seed=42,0.001,0.001,256,64,42,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",74,147.3,2026-06-05 13:27:04.411,256,256\training (2).log,106,z=256
lr=0.001_z=256_bs=64_seed=42,lr=0.001_z=256_bs=64_seed=42,0.001,0.001,256,64,42,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",75,146.51,2026-06-05 13:28:09.295,256,256\training (2).log,107,z=256
lr=0.001_z=256_bs=64_seed=42,lr=0.001_z=256_bs=64_seed=42,0.001,0.001,256,64,42,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",76,139.37,2026-06-05 13:28:44.493,256,256\training (2).log,108,z=256
lr=0.001_z=256_bs=64_seed=42,lr=0.001_z=256_bs=64_seed=42,0.001,0.001,256,64,42,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",77,153.11,2026-06-05 13:29:49.206,256,256\training (2).log,109,z=256
lr=0.001_z=256_bs=64_seed=42,lr=0.001_z=256_bs=64_seed=42,0.001,0.001,256,64,42,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",78,149.2,2026-06-05 13:30:24.972,256,256\training (2).log,110,z=256
lr=0.001_z=256_bs=64_seed=42,lr=0.001_z=256_bs=64_seed=42,0.001,0.001,256,64,42,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",79,143.28,2026-06-05 13:31:29.731,256,256\training (2).log,111,z=256
lr=0.001_z=256_bs=64_seed=42,lr=0.001_z=256_bs=64_seed=42,0.001,0.001,256,64,42,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",80,142.27,2026-06-05 13:32:05.206,256,256\training (2).log,112,z=256
lr=0.001_z=256_bs=64_seed=42,lr=0.001_z=256_bs=64_seed=42,0.001,0.001,256,64,42,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",81,138.43,2026-06-05 13:33:10.474,256,256\training (2).log,113,z=256
lr=0.001_z=256_bs=64_seed=42,lr=0.001_z=256_bs=64_seed=42,0.001,0.001,256,64,42,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",82,141.54,2026-06-05 13:33:46.292,256,256\training (2).log,114,z=256
lr=0.001_z=256_bs=64_seed=42,lr=0.001_z=256_bs=64_seed=42,0.001,0.001,256,64,42,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",83,154.7,2026-06-05 13:34:51.317,256,256\training (2).log,115,z=256
lr=0.001_z=256_bs=64_seed=42,lr=0.001_z=256_bs=64_seed=42,0.001,0.001,256,64,42,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",84,146.96,2026-06-05 13:35:26.569,256,256\training (2).log,116,z=256
lr=0.001_z=256_bs=64_seed=42,lr=0.001_z=256_bs=64_seed=42,0.001,0.001,256,64,42,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",85,149.93,2026-06-05 13:36:31.206,256,256\training (2).log,117,z=256
lr=0.001_z=256_bs=64_seed=42,lr=0.001_z=256_bs=64_seed=42,0.001,0.001,256,64,42,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",86,145.11,2026-06-05 13:37:06.475,256,256\training (2).log,118,z=256
lr=0.001_z=256_bs=64_seed=42,lr=0.001_z=256_bs=64_seed=42,0.001,0.001,256,64,42,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",87,139.62,2026-06-05 13:38:11.477,256,256\training (2).log,119,z=256
lr=0.001_z=256_bs=64_seed=42,lr=0.001_z=256_bs=64_seed=42,0.001,0.001,256,64,42,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",88,156.34,2026-06-05 13:38:47.229,256,256\training (2).log,120,z=256
lr=0.001_z=256_bs=64_seed=42,lr=0.001_z=256_bs=64_seed=42,0.001,0.001,256,64,42,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",89,142.06,2026-06-05 13:39:52.191,256,256\training (2).log,121,z=256
lr=0.001_z=256_bs=64_seed=42,lr=0.001_z=256_bs=64_seed=42,0.001,0.001,256,64,42,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",90,142.45,2026-06-05 13:40:27.873,256,256\training (2).log,122,z=256
lr=0.001_z=256_bs=64_seed=42,lr=0.001_z=256_bs=64_seed=42,0.001,0.001,256,64,42,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",91,133.74,2026-06-05 13:41:32.433,256,256\training (2).log,123,z=256
lr=0.001_z=256_bs=64_seed=42,lr=0.001_z=256_bs=64_seed=42,0.001,0.001,256,64,42,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",92,154.15,2026-06-05 13:42:07.337,256,256\training (2).log,124,z=256
lr=0.001_z=256_bs=64_seed=42,lr=0.001_z=256_bs=64_seed=42,0.001,0.001,256,64,42,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",93,146.58,2026-06-05 13:43:12.086,256,256\training (2).log,125,z=256
lr=0.001_z=256_bs=64_seed=42,lr=0.001_z=256_bs=64_seed=42,0.001,0.001,256,64,42,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",94,142.7,2026-06-05 13:43:47.960,256,256\training (2).log,126,z=256
lr=0.001_z=256_bs=64_seed=42,lr=0.001_z=256_bs=64_seed=42,0.001,0.001,256,64,42,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",95,141.11,2026-06-05 13:44:52.839,256,256\training (2).log,127,z=256
lr=0.001_z=256_bs=64_seed=42,lr=0.001_z=256_bs=64_seed=42,0.001,0.001,256,64,42,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",96,132.47,2026-06-05 13:45:28.442,256,256\training (2).log,128,z=256
lr=0.001_z=256_bs=64_seed=42,lr=0.001_z=256_bs=64_seed=42,0.001,0.001,256,64,42,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",97,137.86,2026-06-05 13:46:33.583,256,256\training (2).log,129,z=256
lr=0.001_z=256_bs=64_seed=42,lr=0.001_z=256_bs=64_seed=42,0.001,0.001,256,64,42,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",98,147.97,2026-06-05 13:47:09.563,256,256\training (2).log,130,z=256
lr=0.001_z=256_bs=64_seed=42,lr=0.001_z=256_bs=64_seed=42,0.001,0.001,256,64,42,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",99,133.68,2026-06-05 13:48:14.816,256,256\training (2).log,131,z=256
lr=0.001_z=256_bs=64_seed=42,lr=0.001_z=256_bs=64_seed=42,0.001,0.001,256,64,42,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",100,140.73,2026-06-05 13:48:50.619,256,256\training (2).log,132,z=256
lr=0.001_z=256_bs=64_seed=142,lr=0.001_z=256_bs=64_seed=142,0.001,0.001,256,64,142,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",1,287.61,2026-06-08 08:10:28.113,256,256\training.log,6,z=256
lr=0.001_z=256_bs=64_seed=142,lr=0.001_z=256_bs=64_seed=142,0.001,0.001,256,64,142,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",2,347.77,2026-06-08 08:11:46.418,256,256\training.log,7,z=256
lr=0.001_z=256_bs=64_seed=142,lr=0.001_z=256_bs=64_seed=142,0.001,0.001,256,64,142,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",3,284.64,2026-06-08 08:13:04.352,256,256\training.log,9,z=256
lr=0.001_z=256_bs=64_seed=142,lr=0.001_z=256_bs=64_seed=142,0.001,0.001,256,64,142,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",4,273.12,2026-06-08 08:14:42.026,256,256\training.log,11,z=256
lr=0.001_z=256_bs=64_seed=142,lr=0.001_z=256_bs=64_seed=142,0.001,0.001,256,64,142,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",5,279.47,2026-06-08 08:16:00.392,256,256\training.log,12,z=256
lr=0.001_z=256_bs=64_seed=142,lr=0.001_z=256_bs=64_seed=142,0.001,0.001,256,64,142,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",6,297.04,2026-06-08 08:17:19.850,256,256\training.log,13,z=256
lr=0.001_z=256_bs=64_seed=142,lr=0.001_z=256_bs=64_seed=142,0.001,0.001,256,64,142,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",7,267.82,2026-06-08 08:18:48.911,256,256\training.log,15,z=256
lr=0.001_z=256_bs=64_seed=142,lr=0.001_z=256_bs=64_seed=142,0.001,0.001,256,64,142,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",8,265.21,2026-06-08 08:20:09.002,256,256\training.log,17,z=256
lr=0.001_z=256_bs=64_seed=142,lr=0.001_z=256_bs=64_seed=142,0.001,0.001,256,64,142,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",9,263.12,2026-06-08 08:21:39.852,256,256\training.log,19,z=256
lr=0.001_z=256_bs=64_seed=142,lr=0.001_z=256_bs=64_seed=142,0.001,0.001,256,64,142,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",10,251.07,2026-06-08 08:23:04.276,256,256\training.log,21,z=256
lr=0.001_z=256_bs=64_seed=142,lr=0.001_z=256_bs=64_seed=142,0.001,0.001,256,64,142,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",11,243.63,2026-06-08 08:24:30.549,256,256\training.log,23,z=256
lr=0.001_z=256_bs=64_seed=142,lr=0.001_z=256_bs=64_seed=142,0.001,0.001,256,64,142,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",12,242.74,2026-06-08 08:26:17.054,256,256\training.log,25,z=256
lr=0.001_z=256_bs=64_seed=142,lr=0.001_z=256_bs=64_seed=142,0.001,0.001,256,64,142,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",13,233.86,2026-06-08 08:27:44.603,256,256\training.log,27,z=256
lr=0.001_z=256_bs=64_seed=142,lr=0.001_z=256_bs=64_seed=142,0.001,0.001,256,64,142,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",14,214.67,2026-06-08 08:29:24.134,256,256\training.log,29,z=256
lr=0.001_z=256_bs=64_seed=142,lr=0.001_z=256_bs=64_seed=142,0.001,0.001,256,64,142,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",15,220.74,2026-06-08 08:30:52.266,256,256\training.log,30,z=256
lr=0.001_z=256_bs=64_seed=142,lr=0.001_z=256_bs=64_seed=142,0.001,0.001,256,64,142,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",16,226.59,2026-06-08 08:32:21.061,256,256\training.log,31,z=256
lr=0.001_z=256_bs=64_seed=142,lr=0.001_z=256_bs=64_seed=142,0.001,0.001,256,64,142,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",17,198.86,2026-06-08 08:33:51.708,256,256\training.log,33,z=256
lr=0.001_z=256_bs=64_seed=142,lr=0.001_z=256_bs=64_seed=142,0.001,0.001,256,64,142,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",18,191.99,2026-06-08 08:35:22.761,256,256\training.log,35,z=256
lr=0.001_z=256_bs=64_seed=142,lr=0.001_z=256_bs=64_seed=142,0.001,0.001,256,64,142,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",19,185.03,2026-06-08 08:37:03.925,256,256\training.log,37,z=256
lr=0.001_z=256_bs=64_seed=142,lr=0.001_z=256_bs=64_seed=142,0.001,0.001,256,64,142,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",20,184.8,2026-06-08 08:38:33.373,256,256\training.log,39,z=256
lr=0.001_z=256_bs=64_seed=142,lr=0.001_z=256_bs=64_seed=142,0.001,0.001,256,64,142,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",21,179.48,2026-06-08 08:40:13.280,256,256\training.log,41,z=256
lr=0.001_z=256_bs=64_seed=142,lr=0.001_z=256_bs=64_seed=142,0.001,0.001,256,64,142,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",22,184.19,2026-06-08 08:41:43.032,256,256\training.log,42,z=256
lr=0.001_z=256_bs=64_seed=142,lr=0.001_z=256_bs=64_seed=142,0.001,0.001,256,64,142,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",23,180.09,2026-06-08 08:43:11.878,256,256\training.log,43,z=256
lr=0.001_z=256_bs=64_seed=142,lr=0.001_z=256_bs=64_seed=142,0.001,0.001,256,64,142,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",24,171.34,2026-06-08 08:45:01.454,256,256\training.log,45,z=256
lr=0.001_z=256_bs=64_seed=142,lr=0.001_z=256_bs=64_seed=142,0.001,0.001,256,64,142,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",25,176.94,2026-06-08 08:46:31.220,256,256\training.log,46,z=256
lr=0.001_z=256_bs=64_seed=142,lr=0.001_z=256_bs=64_seed=142,0.001,0.001,256,64,142,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",26,178.11,2026-06-08 08:48:12.130,256,256\training.log,47,z=256
lr=0.001_z=256_bs=64_seed=142,lr=0.001_z=256_bs=64_seed=142,0.001,0.001,256,64,142,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",27,176.35,2026-06-08 08:49:42.772,256,256\training.log,48,z=256
lr=0.001_z=256_bs=64_seed=142,lr=0.001_z=256_bs=64_seed=142,0.001,0.001,256,64,142,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",28,175.77,2026-06-08 08:51:31.646,256,256\training.log,49,z=256
lr=0.001_z=256_bs=64_seed=142,lr=0.001_z=256_bs=64_seed=142,0.001,0.001,256,64,142,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",29,168.74,2026-06-08 08:53:02.937,256,256\training.log,51,z=256
lr=0.001_z=256_bs=64_seed=142,lr=0.001_z=256_bs=64_seed=142,0.001,0.001,256,64,142,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",30,167.36,2026-06-08 08:54:32.976,256,256\training.log,53,z=256
lr=0.001_z=256_bs=64_seed=142,lr=0.001_z=256_bs=64_seed=142,0.001,0.001,256,64,142,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",31,165.61,2026-06-08 08:56:12.405,256,256\training.log,55,z=256
lr=0.001_z=256_bs=64_seed=142,lr=0.001_z=256_bs=64_seed=142,0.001,0.001,256,64,142,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",32,177.97,2026-06-08 08:57:42.968,256,256\training.log,56,z=256
lr=0.001_z=256_bs=64_seed=142,lr=0.001_z=256_bs=64_seed=142,0.001,0.001,256,64,142,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",33,172.09,2026-06-08 08:59:24.323,256,256\training.log,57,z=256
lr=0.001_z=256_bs=64_seed=142,lr=0.001_z=256_bs=64_seed=142,0.001,0.001,256,64,142,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",34,156.28,2026-06-08 09:00:56.662,256,256\training.log,59,z=256
lr=0.001_z=256_bs=64_seed=142,lr=0.001_z=256_bs=64_seed=142,0.001,0.001,256,64,142,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",35,158.07,2026-06-08 09:02:27.898,256,256\training.log,60,z=256
lr=0.001_z=256_bs=64_seed=142,lr=0.001_z=256_bs=64_seed=142,0.001,0.001,256,64,142,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",36,157.39,2026-06-08 09:03:58.600,256,256\training.log,61,z=256
lr=0.001_z=256_bs=64_seed=142,lr=0.001_z=256_bs=64_seed=142,0.001,0.001,256,64,142,lr=0.001_z=256_bs=64,"LR=0.001, z=256, batch size=64",37,163.57,2026-06-08 09:05:22.145,256,256\training.log,62,z=256
